model,unfairness_metric,unfairness_weight,iteration,unfairness,kappa
LogisticRegression,overall_accuracy_equality,1,19,0.13171125011019147,0.4628644752712687
LogisticRegression,overall_accuracy_equality,1,20,0.13570462671830827,0.45593388318184425
LogisticRegression,overall_accuracy_equality,1,21,0.11463706367953397,0.4367544515668592
LogisticRegression,overall_accuracy_equality,1,22,0.12763794720388513,0.4626833953476123
LogisticRegression,overall_accuracy_equality,1,23,0.1216597188277192,0.48042134534227376
LogisticRegression,overall_accuracy_equality,1,24,0.1325595761171777,0.47020688178359
LogisticRegression,overall_accuracy_equality,1,25,0.1255032584973292,0.47801362233054906
LogisticRegression,overall_accuracy_equality,1,26,0.13242183075906755,0.46714264026943264
LogisticRegression,overall_accuracy_equality,1,27,0.1325537135483944,0.4665637873995536
LogisticRegression,overall_accuracy_equality,1,28,0.1340465150353452,0.4553397493697674
LogisticRegression,overall_accuracy_equality,1,29,0.09947508410959627,0.3984237647036133
LogisticRegression,overall_accuracy_equality,1,30,0.14378262180512505,0.4462900523410305
LogisticRegression,overall_accuracy_equality,1,31,0.12109368676713214,0.47983394247239186
LogisticRegression,overall_accuracy_equality,1,32,0.12135362443890074,0.4820702452836986
LogisticRegression,overall_accuracy_equality,1,33,0.12223233395999339,0.4784406393490682
LogisticRegression,overall_accuracy_equality,1,34,0.12747905164962242,0.4778093519302402
LogisticRegression,overall_accuracy_equality,1,35,0.13845344763534922,0.45380752075141373
LogisticRegression,overall_accuracy_equality,1,36,0.13284148658454173,0.4629050773189507
LogisticRegression,overall_accuracy_equality,1,37,0.12303582223851572,0.4775519551656237
LogisticRegression,overall_accuracy_equality,1,38,0.1250338915243677,0.478109663103353
LogisticRegression,overall_accuracy_equality,1,39,0.1382846731357154,0.4600458340660585
LogisticRegression,overall_accuracy_equality,1,40,0.1238742217482216,0.47847485163862047
LogisticRegression,overall_accuracy_equality,1,41,0.12261031437317366,0.47274192773830037
LogisticRegression,overall_accuracy_equality,1,42,0.139191181114057,0.4431694447259174
LogisticRegression,overall_accuracy_equality,1,43,0.14515777465439594,0.45172125265352564
LogisticRegression,overall_accuracy_equality,1,44,0.14024110708280788,0.4541465526793057
LogisticRegression,overall_accuracy_equality,1,45,0.13551456246949245,0.458733322562372
LogisticRegression,overall_accuracy_equality,1,46,0.13947943942319227,0.4567131471610075
LogisticRegression,overall_accuracy_equality,1,47,0.14306123966112386,0.44509880734114027
LogisticRegression,overall_accuracy_equality,1,48,0.13797036116174227,0.45814125330867195
LogisticRegression,overall_accuracy_equality,1,49,0.12429752494501514,0.48029855349229666
LogisticRegression,overall_accuracy_equality,1,50,0.13954455422780687,0.45371574714926793
LogisticRegression,overall_accuracy_equality,1,51,0.13332437574735165,0.46526079098152473
LogisticRegression,overall_accuracy_equality,1,52,0.14233954424040976,0.44955774916687896
LogisticRegression,overall_accuracy_equality,1,53,0.13265347508188774,0.46462409317743836
LogisticRegression,overall_accuracy_equality,1,54,0.13558941208248745,0.45581596947172925
LogisticRegression,overall_accuracy_equality,1,55,0.13447190969178383,0.46255624859571887
LogisticRegression,overall_accuracy_equality,1,56,0.1292147861360747,0.465201701789865
LogisticRegression,overall_accuracy_equality,1,57,0.14205753516764472,0.4581611947911638
LogisticRegression,overall_accuracy_equality,1,58,0.12494791339694591,0.4715364827712376
LogisticRegression,overall_accuracy_equality,1,59,0.11407162287454051,0.40272997509909997
LogisticRegression,overall_accuracy_equality,1,60,0.121659543122008,0.48150476711287304
LogisticRegression,overall_accuracy_equality,1,61,0.12245133403038541,0.4811206521832839
LogisticRegression,overall_accuracy_equality,1,62,0.1237858562725545,0.47807519093428347
LogisticRegression,overall_accuracy_equality,1,63,0.12433213768266979,0.4755939492267484
LogisticRegression,overall_accuracy_equality,1,64,0.12533299125500627,0.477509095730911
LogisticRegression,overall_accuracy_equality,1,65,0.1295350230481378,0.47035190920704567
LogisticRegression,overall_accuracy_equality,1,66,0.1316275090705323,0.46368145676355416
LogisticRegression,overall_accuracy_equality,1,67,0.12690023370746048,0.46952963080889837
LogisticRegression,overall_accuracy_equality,1,68,0.12454665949686372,0.48071908510411365
LogisticRegression,overall_accuracy_equality,1,69,0.1218169467079449,0.48150463745037925
LogisticRegression,overall_accuracy_equality,1,70,0.13926549062636967,0.44961069180990976
LogisticRegression,overall_accuracy_equality,1,71,0.1430517639569717,0.44536693655520904
LogisticRegression,overall_accuracy_equality,1,72,0.1410455646116586,0.45219801353529054
LogisticRegression,overall_accuracy_equality,1,73,0.13969718550649016,0.4599050553617389
LogisticRegression,overall_accuracy_equality,1,74,0.12606130831036533,0.4729107985205541
LogisticRegression,overall_accuracy_equality,1,75,0.12370907891582039,0.47697232783001875
LogisticRegression,overall_accuracy_equality,1,76,0.12398662023912804,0.4799236606211207
LogisticRegression,overall_accuracy_equality,1,77,0.12435821870399469,0.48238937578907226
LogisticRegression,overall_accuracy_equality,1,78,0.1392140267127837,0.4540933708114534
LogisticRegression,overall_accuracy_equality,1,79,0.1334237050626666,0.46685276218521254
LogisticRegression,overall_accuracy_equality,1,80,0.1316700763920154,0.463846235380416
LogisticRegression,overall_accuracy_equality,1,81,0.1235450205606407,0.47500728264703695
LogisticRegression,overall_accuracy_equality,1,82,0.12365035977168484,0.4799873403080803
LogisticRegression,overall_accuracy_equality,1,83,0.11514826034234332,0.4879521183009067
LogisticRegression,overall_accuracy_equality,1,84,0.13156954305363314,0.4700885886424203
LogisticRegression,overall_accuracy_equality,1,85,0.1284518325788975,0.4585157512617116
LogisticRegression,overall_accuracy_equality,1,86,0.12942228766119682,0.46842835513659536
LogisticRegression,overall_accuracy_equality,1,87,0.13307758299187608,0.46309419396065177
LogisticRegression,overall_accuracy_equality,1,88,0.09778803900684802,0.41250268022224257
LogisticRegression,overall_accuracy_equality,1,89,0.12270872133499103,0.4775044763265262
LogisticRegression,overall_accuracy_equality,1,90,0.13587307248776592,0.45572124463619845
LogisticRegression,overall_accuracy_equality,1,91,0.08924358974358973,0.41612771939548765
LogisticRegression,overall_accuracy_equality,1,92,0.13690384615384615,0.4531919262292259
LogisticRegression,overall_accuracy_equality,1,93,0.1167325343522729,0.4843659032589948
LogisticRegression,overall_accuracy_equality,1,94,0.14071527462866754,0.4541087869671572
LogisticRegression,overall_accuracy_equality,1,95,0.1244511034461761,0.4702227912883491
LogisticRegression,overall_accuracy_equality,1,96,0.12238378617338372,0.48083342251789407
LogisticRegression,overall_accuracy_equality,1,97,0.12695326520733094,0.47330562470428206
LogisticRegression,overall_accuracy_equality,1,98,0.13384069114455946,0.4570774469924785
LogisticRegression,overall_accuracy_equality,1,99,0.15043298090890522,0.45333231696724646
LogisticRegression,overall_accuracy_equality,1,100,0.1251318266193073,0.4770140031697293
LogisticRegression,overall_accuracy_equality,2,1,0.12411039411582822,0.47023016137316165
LogisticRegression,overall_accuracy_equality,2,2,0.12404457725738816,0.48256792673897997
LogisticRegression,overall_accuracy_equality,2,3,0.09483082515613314,0.3428724047202233
LogisticRegression,overall_accuracy_equality,2,4,0.12319843873684935,0.4788459470917211
LogisticRegression,overall_accuracy_equality,2,5,0.13894091642694975,0.45685365737383876
LogisticRegression,overall_accuracy_equality,2,6,0.12347750668203081,0.480801725679463
LogisticRegression,overall_accuracy_equality,2,7,0.12520700412252278,0.47944596138713325
LogisticRegression,overall_accuracy_equality,2,8,0.1231271571897393,0.4798355319280664
LogisticRegression,overall_accuracy_equality,2,9,0.12496298972710304,0.48028370469654
LogisticRegression,overall_accuracy_equality,2,10,0.11990950186820679,0.41337458556609086
LogisticRegression,overall_accuracy_equality,2,11,0.12417612755019128,0.48056805625589644
LogisticRegression,overall_accuracy_equality,2,12,0.12388433919039418,0.4800991319158101
LogisticRegression,overall_accuracy_equality,2,13,0.09813639223228132,0.4222689150500724
LogisticRegression,overall_accuracy_equality,2,14,0.1246820875883306,0.47906183746550735
LogisticRegression,overall_accuracy_equality,2,15,0.09805974532761014,0.4119061046401914
LogisticRegression,overall_accuracy_equality,2,16,0.1268840622654182,0.47858324995426227
LogisticRegression,overall_accuracy_equality,2,17,0.0921732369583321,0.36524353112281827
LogisticRegression,overall_accuracy_equality,2,18,0.12125662922525393,0.4324764443344697
LogisticRegression,overall_accuracy_equality,2,19,0.11665488940165686,0.354962316898391
LogisticRegression,overall_accuracy_equality,2,20,0.13570462671830827,0.45593388318184425
LogisticRegression,overall_accuracy_equality,2,21,0.11463706367953397,0.4367544515668592
LogisticRegression,overall_accuracy_equality,2,22,0.1216691811045256,0.40088130642089875
LogisticRegression,overall_accuracy_equality,2,23,0.1316597188277192,0.4162426469406789
LogisticRegression,overall_accuracy_equality,2,24,0.12625705510877433,0.4809189084460447
LogisticRegression,overall_accuracy_equality,2,25,0.11160722144123039,0.40259489919971597
LogisticRegression,overall_accuracy_equality,2,26,0.13242183075906755,0.46714264026943264
LogisticRegression,overall_accuracy_equality,2,27,0.10206590867034562,0.41720815281185586
LogisticRegression,overall_accuracy_equality,2,28,0.12410874515980544,0.4790718297796812
LogisticRegression,overall_accuracy_equality,2,29,0.11188768273683344,0.400530571351598
LogisticRegression,overall_accuracy_equality,2,30,0.12469865233947619,0.47652153652067386
LogisticRegression,overall_accuracy_equality,2,31,0.12109368676713214,0.47983394247239186
LogisticRegression,overall_accuracy_equality,2,32,0.12324756383284013,0.48301101771171473
LogisticRegression,overall_accuracy_equality,2,33,0.12223233395999339,0.4784406393490682
LogisticRegression,overall_accuracy_equality,2,34,0.1394790516496224,0.42286246175230613
LogisticRegression,overall_accuracy_equality,2,35,0.12106214328752313,0.4774326379296536
LogisticRegression,overall_accuracy_equality,2,36,0.13284148658454173,0.4629050773189507
LogisticRegression,overall_accuracy_equality,2,37,0.12303582223851572,0.4775519551656237
LogisticRegression,overall_accuracy_equality,2,38,0.1250338915243677,0.48060143548332135
LogisticRegression,overall_accuracy_equality,2,39,0.1382846731357154,0.4600458340660585
LogisticRegression,overall_accuracy_equality,2,40,0.1238742217482216,0.47847485163862047
LogisticRegression,overall_accuracy_equality,2,41,0.07642004872812697,0.3592055420325809
LogisticRegression,overall_accuracy_equality,2,42,0.12476810419098008,0.46789641656234127
LogisticRegression,overall_accuracy_equality,2,43,0.16919839224681057,0.35699109084150055
LogisticRegression,overall_accuracy_equality,2,44,0.1258968447877259,0.4777004822537711
LogisticRegression,overall_accuracy_equality,2,45,0.10666409098318799,0.38199016531989033
LogisticRegression,overall_accuracy_equality,2,46,0.12327810745597914,0.3908114974842751
LogisticRegression,overall_accuracy_equality,2,47,0.14306123966112386,0.44509880734114027
LogisticRegression,overall_accuracy_equality,2,48,0.13797036116174227,0.45814125330867195
LogisticRegression,overall_accuracy_equality,2,49,0.12429752494501514,0.48029855349229666
LogisticRegression,overall_accuracy_equality,2,50,0.11628799221030814,0.40167798580256076
LogisticRegression,overall_accuracy_equality,2,51,0.12532437574735167,0.4793805416399459
LogisticRegression,overall_accuracy_equality,2,52,0.13233954424040975,0.4659738629127826
LogisticRegression,overall_accuracy_equality,2,53,0.13265347508188774,0.46462409317743836
LogisticRegression,overall_accuracy_equality,2,54,0.12349105142674976,0.4805245185171558
LogisticRegression,overall_accuracy_equality,2,55,0.1226608860697366,0.479766111829663
LogisticRegression,overall_accuracy_equality,2,56,0.1292147861360747,0.465201701789865
LogisticRegression,overall_accuracy_equality,2,57,0.14205753516764472,0.4581611947911638
LogisticRegression,overall_accuracy_equality,2,58,0.12286458006361256,0.47791034088664286
LogisticRegression,overall_accuracy_equality,2,59,0.12089745103189037,0.39575557809039397
LogisticRegression,overall_accuracy_equality,2,60,0.121659543122008,0.48150476711287304
LogisticRegression,overall_accuracy_equality,2,61,0.12245133403038541,0.4811206521832839
LogisticRegression,overall_accuracy_equality,2,62,0.1237858562725545,0.47807519093428347
LogisticRegression,overall_accuracy_equality,2,63,0.09587685312982427,0.4401997823296495
LogisticRegression,overall_accuracy_equality,2,64,0.12533299125500627,0.477509095730911
LogisticRegression,overall_accuracy_equality,2,65,0.12343746207252804,0.48107668563708667
LogisticRegression,overall_accuracy_equality,2,66,0.09362750907053233,0.40839006085703733
LogisticRegression,overall_accuracy_equality,2,67,0.12690023370746048,0.46952963080889837
LogisticRegression,overall_accuracy_equality,2,68,0.12454665949686372,0.48071908510411365
LogisticRegression,overall_accuracy_equality,2,69,0.1218169467079449,0.48150463745037925
LogisticRegression,overall_accuracy_equality,2,70,0.12254505618591796,0.42537692147769945
LogisticRegression,overall_accuracy_equality,2,71,0.10052518484502673,0.40624732138762354
LogisticRegression,overall_accuracy_equality,2,72,0.12332902917858773,0.4817328086795156
LogisticRegression,overall_accuracy_equality,2,73,0.13969718550649016,0.4599050553617389
LogisticRegression,overall_accuracy_equality,2,74,0.10737804901251105,0.4135541402764647
LogisticRegression,overall_accuracy_equality,2,75,0.12370907891582039,0.47697232783001875
LogisticRegression,overall_accuracy_equality,2,76,0.12398662023912804,0.4799236606211207
LogisticRegression,overall_accuracy_equality,2,77,0.09927643026342761,0.41222613463897645
LogisticRegression,overall_accuracy_equality,2,78,0.11744773803317579,0.40006154174851727
LogisticRegression,overall_accuracy_equality,2,79,0.1334237050626666,0.46685276218521254
LogisticRegression,overall_accuracy_equality,2,80,0.10503073212972033,0.42455585548164276
LogisticRegression,overall_accuracy_equality,2,81,0.11829150214922757,0.41987061870365683
LogisticRegression,overall_accuracy_equality,2,82,0.12365035977168484,0.4799873403080803
LogisticRegression,overall_accuracy_equality,2,83,0.12308476827885126,0.4824117636002427
LogisticRegression,overall_accuracy_equality,2,84,0.12487311448220456,0.48075515193943597
LogisticRegression,overall_accuracy_equality,2,85,0.09397948674291531,0.4045622839164667
LogisticRegression,overall_accuracy_equality,2,86,0.11696302852564072,0.40746267042256834
LogisticRegression,overall_accuracy_equality,2,87,0.07969306328272946,0.3400823065654696
LogisticRegression,overall_accuracy_equality,2,88,0.09778803900684802,0.41250268022224257
LogisticRegression,overall_accuracy_equality,2,89,0.12270872133499103,0.4775044763265262
LogisticRegression,overall_accuracy_equality,2,90,0.12802050838520182,0.4203666602295779
LogisticRegression,overall_accuracy_equality,2,91,0.08924358974358973,0.41612771939548765
LogisticRegression,overall_accuracy_equality,2,92,0.14090384615384616,0.45373104396867786
LogisticRegression,overall_accuracy_equality,2,93,0.08766276691041242,0.43919202192475065
LogisticRegression,overall_accuracy_equality,2,94,0.14071527462866754,0.4541087869671572
LogisticRegression,overall_accuracy_equality,2,95,0.12251311895005207,0.4823341204505682
LogisticRegression,overall_accuracy_equality,2,96,0.0962968296516446,0.3969949742362635
LogisticRegression,overall_accuracy_equality,2,97,0.12275158453506205,0.4819483476878227
LogisticRegression,overall_accuracy_equality,2,98,0.0927959150251565,0.39296368013782224
LogisticRegression,overall_accuracy_equality,2,99,0.13183793958659118,0.4775505496024755
LogisticRegression,overall_accuracy_equality,2,100,0.1251318266193073,0.4770140031697293
