model,unfairness_metric,unfairness_weight,iteration,unfairness,kappa
GaussianNB,treatment_equality,2,29,0.4027167683076558,0.2554732092076998
GaussianNB,treatment_equality,2,30,0.1651052546588377,0.21659482758620685
GaussianNB,treatment_equality,2,31,0.3499851640935529,0.3799860314812884
GaussianNB,treatment_equality,2,32,0.75,0.48780558268289187
GaussianNB,treatment_equality,2,33,0.31989978472809755,0.2275196434785762
GaussianNB,treatment_equality,2,34,0.7067033478572868,0.27034522919816883
GaussianNB,treatment_equality,2,35,0.35719668473535293,0.35694072272165456
GaussianNB,treatment_equality,2,36,0.2987787862479473,0.3891882183908046
GaussianNB,treatment_equality,2,37,0.1844223576583763,0.11376673621605526
GaussianNB,treatment_equality,2,38,0.4948505670354342,0.2302803306358221
GaussianNB,treatment_equality,2,39,0.1296230731319522,0.30231384677085227
GaussianNB,treatment_equality,2,40,0.4422353553424988,0.3908579808781657
GaussianNB,treatment_equality,2,41,0.11552928931500245,0.22435340315221475
GaussianNB,treatment_equality,2,42,0.20670334785728675,0.3262294175245396
GaussianNB,treatment_equality,2,43,0.3282439619536772,0.09364622591701133
GaussianNB,treatment_equality,2,44,0.49598829978492065,0.34513711281614096
GaussianNB,treatment_equality,2,45,0.618117689900083,0.3307160635402632
GaussianNB,treatment_equality,2,46,0.3245567178788919,0.385404427706734
GaussianNB,treatment_equality,2,47,0.3621658257881877,0.42165713491774115
GaussianNB,treatment_equality,2,48,0.2524001369896882,0.29888451965124263
GaussianNB,treatment_equality,2,49,0.2657387361124893,0.3169773430347763
GaussianNB,treatment_equality,2,50,0.38526290678756414,0.30407472467283503
GaussianNB,treatment_equality,2,51,0.3954461623508846,0.41681519151752566
GaussianNB,treatment_equality,2,52,0.16660349822498322,0.27497504972498127
GaussianNB,treatment_equality,2,53,0.661893936460777,0.35978513356562136
GaussianNB,treatment_equality,2,54,0.2929554623030972,0.277814025421681
GaussianNB,treatment_equality,2,55,0.6444429918698825,0.32347819708385034
GaussianNB,treatment_equality,2,56,0.12667321273107118,0.15586379742459594
GaussianNB,treatment_equality,2,57,0.318049457637433,0.32835326656893105
GaussianNB,treatment_equality,2,58,0.507005585439072,0.4167192230551352
GaussianNB,treatment_equality,2,59,0.32570890686863896,0.3886340614129433
GaussianNB,treatment_equality,2,60,0.406390105703984,0.3792953187250996
GaussianNB,treatment_equality,2,61,0.4358289390639312,0.3673836432130271
GaussianNB,treatment_equality,2,62,0.5574628492459808,0.4470082081857155
GaussianNB,treatment_equality,2,63,0.11199134271586125,0.31704783717094054
GaussianNB,treatment_equality,2,64,0.13815473179756782,0.252370424957013
GaussianNB,treatment_equality,2,65,0.4117060125408826,0.37294200364852537
GaussianNB,treatment_equality,2,66,0.11925549950953596,0.2599536095294337
GaussianNB,treatment_equality,2,67,0.40708541678403654,0.32097747270069643
GaussianNB,treatment_equality,2,68,0.4201438165991954,0.20501947432963316
GaussianNB,treatment_equality,2,69,0.48586470862588016,0.34456229989801457
GaussianNB,treatment_equality,2,70,0.4446211129518929,0.29464777327935227
GaussianNB,treatment_equality,2,71,0.3074628492459808,0.4056899224806202
GaussianNB,treatment_equality,2,72,0.4252323077426726,0.3186187012142926
GaussianNB,treatment_equality,2,73,0.2939418850784282,0.36389637039887135
GaussianNB,treatment_equality,2,74,0.7948057893937619,0.3493560337625674
GaussianNB,treatment_equality,2,75,0.323010483311188,0.2424603633531394
GaussianNB,treatment_equality,2,76,0.5318245751912466,0.2857915637764197
GaussianNB,treatment_equality,2,77,0.37418589770506583,0.30297911027865987
GaussianNB,treatment_equality,2,78,0.13130748515309196,0.18315234577711473
GaussianNB,treatment_equality,2,79,0.41944140961762466,0.37391222185807027
GaussianNB,treatment_equality,2,80,0.5024108430321784,0.2709494347293504
GaussianNB,treatment_equality,2,81,0.48794528500008094,0.28716938976088174
GaussianNB,treatment_equality,2,82,0.5053875339524129,0.2817148700633998
GaussianNB,treatment_equality,2,83,0.24631528782022807,0.24486414899847345
GaussianNB,treatment_equality,2,84,0.3849826887771888,0.3736439212746221
GaussianNB,treatment_equality,2,85,0.2949195909958489,0.2883629209370023
GaussianNB,treatment_equality,2,86,0.41387507186286354,0.2861018710164926
GaussianNB,treatment_equality,2,87,0.31328548212362906,0.2965251330254166
GaussianNB,treatment_equality,2,88,0.2158952366057612,0.13659730869652545
GaussianNB,treatment_equality,2,89,0.5436293532833815,0.36215361850955075
GaussianNB,treatment_equality,2,90,0.45191618607915474,0.28479529393776215
GaussianNB,treatment_equality,2,91,0.2923396067136904,0.25825598199696276
GaussianNB,treatment_equality,2,92,0.4813888756290187,0.19129382930929323
GaussianNB,treatment_equality,2,93,0.5422205194360517,0.25568802052514894
GaussianNB,treatment_equality,2,94,0.48530522681850674,0.23966242514994496
GaussianNB,treatment_equality,2,95,0.5492088402068589,0.398194940904173
GaussianNB,treatment_equality,2,96,0.4081443869986955,0.21835405297861782
GaussianNB,treatment_equality,2,97,0.37311581289049334,0.4065630842676904
GaussianNB,treatment_equality,2,98,0.4810986923598394,0.2334473426304047
GaussianNB,treatment_equality,2,99,0.3022795067997177,0.24394240363817896
GaussianNB,treatment_equality,2,100,0.3401008431003414,0.4527230473732391
GaussianNB,treatment_equality,3,1,0.3742922490008737,0.3315817456279325
GaussianNB,treatment_equality,3,2,0.5385866796737063,0.3510355083473452
GaussianNB,treatment_equality,3,3,0.057764644657501224,0.18763440860215055
GaussianNB,treatment_equality,3,4,0.6611125466312757,0.3042311351051734
GaussianNB,treatment_equality,3,5,0.4091181796433698,0.34948525351264503
GaussianNB,treatment_equality,3,6,0.45783550138387075,0.08532961146516099
GaussianNB,treatment_equality,3,7,0.5964067454870088,0.23993269097493725
GaussianNB,treatment_equality,3,8,0.07284786816848876,0.044865841073271406
GaussianNB,treatment_equality,3,9,0.6525254867407304,0.27338962491580465
GaussianNB,treatment_equality,3,10,0.27762825872160923,0.35803057335171523
GaussianNB,treatment_equality,3,11,0.42868640346471304,0.2659666435272681
GaussianNB,treatment_equality,3,12,0.4481271645379008,0.2749165754240104
GaussianNB,treatment_equality,3,13,0.17111435686234844,0.13654434250764527
GaussianNB,treatment_equality,3,14,0.28217778309250263,0.13125935908954778
GaussianNB,treatment_equality,3,15,0.4598109078085457,0.18089043150997006
GaussianNB,treatment_equality,3,16,0.5663543387139942,0.24036782742234417
GaussianNB,treatment_equality,3,17,0.14178072375421508,0.08038524486969661
GaussianNB,treatment_equality,3,18,0.3437670114103777,0.24829693228464886
GaussianNB,treatment_equality,3,19,0.34519926949447055,0.15676510989010992
GaussianNB,treatment_equality,3,20,0.37714821432248424,0.22466189486205693
GaussianNB,treatment_equality,3,21,0.6417614501711126,0.39202890961872616
GaussianNB,treatment_equality,3,22,0.216882824300871,0.07452097986902745
GaussianNB,treatment_equality,3,23,0.1825134205188392,0.15296881053855096
GaussianNB,treatment_equality,3,24,0.08180689656327986,0.1505814652647407
GaussianNB,treatment_equality,3,25,0.250986422775331,0.029092071611253184
GaussianNB,treatment_equality,3,26,0.4805096373741684,0.3249505700378692
GaussianNB,treatment_equality,3,27,0.026309020084247126,0.17134482425765735
GaussianNB,treatment_equality,3,28,0.3160452967309819,0.32475064640161816
GaussianNB,treatment_equality,3,29,0.32118453749416676,0.3327494082785567
GaussianNB,treatment_equality,3,30,0.3749161624673834,0.22365442655935613
GaussianNB,treatment_equality,3,31,0.09723069673906798,0.32603822769417845
GaussianNB,treatment_equality,3,32,0.3117610969345552,0.33150415896487984
GaussianNB,treatment_equality,3,33,0.2771498118570376,0.21552310691832996
GaussianNB,treatment_equality,3,34,0.6233057115041798,0.23801001127032032
GaussianNB,treatment_equality,3,35,0.38496987214501444,0.2544349168916853
GaussianNB,treatment_equality,3,36,0.17955040537287875,0.32232775327452556
GaussianNB,treatment_equality,3,37,0.21405801425500076,0.1835900335226259
GaussianNB,treatment_equality,3,38,0.2929554623030972,0.11319786998236217
GaussianNB,treatment_equality,3,39,0.11167881092081444,0.1905820031954333
GaussianNB,treatment_equality,3,40,0.3417342485510445,0.3606364468864469
GaussianNB,treatment_equality,3,41,0.2017291896628121,0.14123568774976858
GaussianNB,treatment_equality,3,42,0.06740777645345863,0.3059395624520758
GaussianNB,treatment_equality,3,43,0.4295647847531729,0.1780053375038457
GaussianNB,treatment_equality,3,44,0.49709899075990616,0.29661014679095676
GaussianNB,treatment_equality,3,45,0.4084854426853014,0.3650508453428162
GaussianNB,treatment_equality,3,46,0.6017065297359294,0.379084537177074
GaussianNB,treatment_equality,3,47,0.5464292001044336,0.4359040725038279
GaussianNB,treatment_equality,3,48,0.31513893984166413,0.21777112897815806
GaussianNB,treatment_equality,3,49,0.2657387361124893,0.3169773430347763
GaussianNB,treatment_equality,3,50,0.508589694056493,0.19967912027723064
GaussianNB,treatment_equality,3,51,0.4233627057469074,0.2884970228612974
GaussianNB,treatment_equality,3,52,0.32140422873051266,0.33347373662314295
GaussianNB,treatment_equality,3,53,0.47745607907220466,0.261228637796582
GaussianNB,treatment_equality,3,54,0.22036287311695701,0.25389982605945605
GaussianNB,treatment_equality,3,55,0.5921991846785092,0.2948220706016369
GaussianNB,treatment_equality,3,56,0.23950500433939745,0.27776754557241656
GaussianNB,treatment_equality,3,57,0.20215190105719813,0.12069171787481647
GaussianNB,treatment_equality,3,58,0.08522698830958561,0.2940972875927091
GaussianNB,treatment_equality,3,59,0.26794426221113776,0.38466753258590825
GaussianNB,treatment_equality,3,60,0.5335694199839833,0.17357599568883741
GaussianNB,treatment_equality,3,61,0.5065072602414589,0.3007291910217442
GaussianNB,treatment_equality,3,62,0.32876300995629126,0.2503743163389604
GaussianNB,treatment_equality,3,63,0.2596512972338219,0.3016545791870467
GaussianNB,treatment_equality,3,64,0.24516309883048099,0.20785953177257524
GaussianNB,treatment_equality,3,65,0.32295443951415403,0.3484293978714459
GaussianNB,treatment_equality,3,66,0.31034991461521133,0.4053495789018229
GaussianNB,treatment_equality,3,67,0.049555563103257094,0.1159864444933813
GaussianNB,treatment_equality,3,68,0.49053806650094545,0.21397732540988007
GaussianNB,treatment_equality,3,69,0.26310736104161875,0.34143241626794263
GaussianNB,treatment_equality,3,70,0.21723465267730027,0.2841169128354483
GaussianNB,treatment_equality,3,71,0.5443268575745361,0.21674637907800187
GaussianNB,treatment_equality,3,72,0.5442695641809373,0.339184837075586
GaussianNB,treatment_equality,3,73,0.4033360097207355,0.3943786826003969
GaussianNB,treatment_equality,3,74,0.6616205225420352,0.30279676324585003
GaussianNB,treatment_equality,3,75,0.2512894460147027,0.22291490880768486
GaussianNB,treatment_equality,3,76,0.5921130016514207,0.18071482233604186
GaussianNB,treatment_equality,3,77,0.42956478475317295,0.29129896652304443
GaussianNB,treatment_equality,3,78,0.15026562474753088,0.04611838245725705
GaussianNB,treatment_equality,3,79,0.05196540090151602,0.1673587672306579
GaussianNB,treatment_equality,3,80,0.2998848028507789,0.18747587209608738
GaussianNB,treatment_equality,3,81,0.16719979994239031,0.3200864737382727
GaussianNB,treatment_equality,3,82,0.3128638532069867,0.2905009107468124
GaussianNB,treatment_equality,3,83,0.12438184421084134,0.05686443560779347
GaussianNB,treatment_equality,3,84,0.6178703409897195,0.31118292292003624
GaussianNB,treatment_equality,3,85,0.49752140183190496,0.2791782300339192
GaussianNB,treatment_equality,3,86,0.4410248837199011,0.30455425196887354
GaussianNB,treatment_equality,3,87,0.42237628297157637,0.19195500094535833
GaussianNB,treatment_equality,3,88,0.23268730982715188,0.09351636874874475
GaussianNB,treatment_equality,3,89,0.5336570720984964,0.33022990375001504
GaussianNB,treatment_equality,3,90,0.4614904454701454,0.22851928037216943
GaussianNB,treatment_equality,3,91,0.08252869890514469,0.21543526856245934
GaussianNB,treatment_equality,3,92,0.5951992694944706,0.38663636680360797
GaussianNB,treatment_equality,3,93,0.41110181024774944,0.24378967112443503
GaussianNB,treatment_equality,3,94,0.2987787862479473,0.3308697903442418
GaussianNB,treatment_equality,3,95,0.49656986122512703,0.31917276241451087
GaussianNB,treatment_equality,3,96,0.2586205138887935,0.14437441068059007
GaussianNB,treatment_equality,3,97,0.5721709602694978,0.4689780503378695
GaussianNB,treatment_equality,3,98,0.2190164574544455,0.3641497825091575
GaussianNB,treatment_equality,3,99,0.19959527114636755,0.24484881364939823
GaussianNB,treatment_equality,3,100,0.4422353553424988,0.46329287705507904
GaussianNB,treatment_equality,4,1,0.35364969738529506,0.22247358623514316
GaussianNB,treatment_equality,4,2,0.5896760358911494,0.20543144136169925
GaussianNB,treatment_equality,4,3,0.057764644657501224,0.18763440860215055
GaussianNB,treatment_equality,4,4,0.18782264038459248,0.13302529943396815
GaussianNB,treatment_equality,4,5,0.1423261064219791,0.3752955419455918
GaussianNB,treatment_equality,4,6,0.41764640919241647,0.10456038069593021
GaussianNB,treatment_equality,4,7,0.4258003645354197,0.2051793277462377
GaussianNB,treatment_equality,4,8,0.07284786816848876,0.044865841073271406
GaussianNB,treatment_equality,4,9,0.4025254867407304,0.23028617663994255
GaussianNB,treatment_equality,4,10,0.295572520932747,0.2981308239782816
GaussianNB,treatment_equality,4,11,0.3461856922698016,0.3539981772109757
GaussianNB,treatment_equality,4,12,0.36474581007034623,0.26085167773621876
GaussianNB,treatment_equality,4,13,0.06700759254389863,0.07
GaussianNB,treatment_equality,4,14,0.2943911987924961,0.17194326285938905
GaussianNB,treatment_equality,4,15,0.22693876752499742,0.30254640662235044
GaussianNB,treatment_equality,4,16,0.0769063040224055,0.021624644638113477
GaussianNB,treatment_equality,4,17,0.0745567178788919,0.074468085106383
GaussianNB,treatment_equality,4,18,0.35169781287801916,0.11995199208906188
GaussianNB,treatment_equality,4,19,0.34519926949447055,0.15676510989010992
GaussianNB,treatment_equality,4,20,0.4270973593074956,0.17393842962537054
GaussianNB,treatment_equality,4,21,0.6417614501711126,0.39202890961872616
GaussianNB,treatment_equality,4,22,0.26467518777348725,0.17510534497923785
GaussianNB,treatment_equality,4,23,0.18559904641216926,0.11624668435013263
GaussianNB,treatment_equality,4,24,0.05465708470624228,0.03638393440054316
GaussianNB,treatment_equality,4,25,0.250986422775331,0.029092071611253184
GaussianNB,treatment_equality,4,26,0.46256537516303065,0.21895057003786916
GaussianNB,treatment_equality,4,27,0.2556664684686685,0.16110522574705347
GaussianNB,treatment_equality,4,28,0.27493546826991566,0.2550527457359756
GaussianNB,treatment_equality,4,29,0.28884833905132656,0.25600728546965257
GaussianNB,treatment_equality,4,30,0.3068667048299504,0.2328703257775209
GaussianNB,treatment_equality,4,31,0.11718460926699578,0.25595482279937387
GaussianNB,treatment_equality,4,32,0.18508788420348404,0.23775415896487986
GaussianNB,treatment_equality,4,33,0.21938516719953635,0.2038209792587555
GaussianNB,treatment_equality,4,34,0.5389889408317309,0.26257928257872204
GaussianNB,treatment_equality,4,35,0.3373283821085607,0.1027567517054481
GaussianNB,treatment_equality,4,36,0.015805650446059666,0.08163265306122447
GaussianNB,treatment_equality,4,37,0.15867912720689364,0.0624962835226259
GaussianNB,treatment_equality,4,38,0.26580565044605964,0.0807797523639523
GaussianNB,treatment_equality,4,39,0.0803559616348771,0.07362798020692757
GaussianNB,treatment_equality,4,40,0.5542996237140752,0.39043000592856086
GaussianNB,treatment_equality,4,41,0.2017291896628121,0.17339943043982706
GaussianNB,treatment_equality,4,42,0.037434624836969355,0.1527611044417767
GaussianNB,treatment_equality,4,43,0.3578328769201512,0.19618124268560475
GaussianNB,treatment_equality,4,44,0.5070712719447912,0.21796117539650423
GaussianNB,treatment_equality,4,45,0.3330688226725077,0.22978607439705684
GaussianNB,treatment_equality,4,46,0.27693883747860204,0.3031540476771364
GaussianNB,treatment_equality,4,47,0.6896682742266236,0.3522259066512037
GaussianNB,treatment_equality,4,48,0.09986089589389843,0.12033316048742543
GaussianNB,treatment_equality,4,49,0.42053946661801866,0.35182315620626814
GaussianNB,treatment_equality,4,50,0.3958764979294504,0.1706010733452594
