model,unfairness_metric,unfairness_weight,iteration,unfairness,auc,protected_column_selected_prop
GaussianNB,all_equality,3,35,0.062027048168265216,0.5523720274523518,0.0
GaussianNB,all_equality,3,36,0.02315598649728066,0.5,0.0
GaussianNB,all_equality,3,37,0.07782076383341413,0.5307692307692308,0.0
GaussianNB,all_equality,3,38,0.03188520213577421,0.5,0.0
GaussianNB,all_equality,3,39,0.025508518471237765,0.5,0.0
GaussianNB,all_equality,3,40,0.028005477746565526,0.5,0.0
GaussianNB,all_equality,3,41,0.06742714100677982,0.5291666666666667,0.0
GaussianNB,all_equality,3,42,0.024433197444650303,0.5,0.0
GaussianNB,all_equality,3,43,0.10788785614987158,0.5528409090909091,0.0
GaussianNB,all_equality,3,44,0.025966811428234794,0.5,0.0
GaussianNB,all_equality,3,45,0.04828569297743181,0.5216781708369285,0.0
GaussianNB,all_equality,3,46,0.023607853626160264,0.5,0.0
GaussianNB,all_equality,3,47,0.04238130430469535,0.5296052631578947,0.0
GaussianNB,all_equality,3,48,0.03930823198901001,0.5,0.0
GaussianNB,all_equality,3,49,0.023326612102935136,0.5,0.0
GaussianNB,all_equality,3,50,0.0218592871372771,0.5,0.0
GaussianNB,all_equality,3,51,0.023772610522610517,0.5,0.0
GaussianNB,all_equality,3,52,0.024586535782437816,0.5,0.0
GaussianNB,all_equality,3,53,0.026804809328021553,0.5,0.0
GaussianNB,all_equality,3,54,0.03582599800071964,0.5,0.0
GaussianNB,all_equality,3,55,0.023148886627333,0.5,0.0
GaussianNB,all_equality,3,56,0.024607047682497385,0.5,0.0
GaussianNB,all_equality,3,57,0.10300694664962581,0.552376424038535,0.0
GaussianNB,all_equality,3,58,0.04715247013705493,0.5299673507462687,0.0
GaussianNB,all_equality,3,59,0.02212234904530402,0.5,0.0
GaussianNB,all_equality,3,60,0.026383332488623026,0.5,0.0
GaussianNB,all_equality,3,61,0.024321285766496004,0.5,0.0
GaussianNB,all_equality,3,62,0.02332187452624894,0.5,0.0
GaussianNB,all_equality,3,63,0.048421222469883715,0.5409226190476191,0.0
GaussianNB,all_equality,3,64,0.026831711772888244,0.5,0.0
GaussianNB,all_equality,3,65,0.09858678781371236,0.5337994112699748,0.0
GaussianNB,all_equality,3,66,0.023666694021957167,0.5,0.0
GaussianNB,all_equality,3,67,0.03346116390696895,0.5,0.0
GaussianNB,all_equality,3,68,0.02083973271151017,0.5,0.0
GaussianNB,all_equality,3,69,0.023414169136839524,0.5,0.0
GaussianNB,all_equality,3,70,0.043466316577243036,0.5191436583261433,0.0
GaussianNB,all_equality,3,71,0.02319500943657062,0.5,0.0
GaussianNB,all_equality,3,72,0.025693294827246624,0.5,0.0
GaussianNB,all_equality,3,73,0.10134372514168534,0.5709133902025876,0.0
GaussianNB,all_equality,3,74,0.03132936398693511,0.5041666666666667,0.0
GaussianNB,all_equality,3,75,0.024345291971457867,0.5,0.0
GaussianNB,all_equality,3,76,0.04233461520736681,0.5193452380952381,0.0
GaussianNB,all_equality,3,77,0.11700439297250755,0.5191436583261433,0.25
GaussianNB,all_equality,3,78,0.02414062561717748,0.5,0.0
GaussianNB,all_equality,3,79,0.029812350121274596,0.5,0.0
GaussianNB,all_equality,3,80,0.09907271034208202,0.5113636363636364,0.0
GaussianNB,all_equality,3,81,0.045513163161078535,0.5175438596491229,0.0
GaussianNB,all_equality,3,82,0.030926279384231335,0.5,0.0
GaussianNB,all_equality,3,83,0.07588741617786421,0.5449106933118562,0.25
GaussianNB,all_equality,3,84,0.02365205160971751,0.5,0.0
GaussianNB,all_equality,3,85,0.03627672896008136,0.5,0.0
GaussianNB,all_equality,3,86,0.022626623376623377,0.5,0.0
GaussianNB,all_equality,3,87,0.05877105279243185,0.5205004205214465,0.0
GaussianNB,all_equality,3,88,0.024548923298923296,0.5,0.0
GaussianNB,all_equality,3,89,0.02218433069622687,0.5,0.0
GaussianNB,all_equality,3,90,0.020274514200886284,0.5,0.0
GaussianNB,all_equality,3,91,0.032562061900986074,0.5,0.0
GaussianNB,all_equality,3,92,0.024471514426453143,0.5,0.0
GaussianNB,all_equality,3,93,0.02290955322192931,0.5,0.0
GaussianNB,all_equality,3,94,0.06370814574534002,0.5255681818181819,0.0
GaussianNB,all_equality,3,95,0.0429723935522606,0.5,0.0
GaussianNB,all_equality,3,96,0.03587579098330109,0.5530123339658444,0.0
GaussianNB,all_equality,3,97,0.025153860552613833,0.5,0.0
GaussianNB,all_equality,3,98,0.02684077734978214,0.5,0.0
GaussianNB,all_equality,3,99,0.023207271939057236,0.5,0.0
GaussianNB,all_equality,3,100,0.02755367962860069,0.5,0.0
GaussianNB,all_equality,4,1,0.027364452898699477,0.5,0.0
GaussianNB,all_equality,4,2,0.037965167548500885,0.5,0.0
GaussianNB,all_equality,4,3,0.022021641481522802,0.5,0.0
GaussianNB,all_equality,4,4,0.028866598157223238,0.5,0.0
GaussianNB,all_equality,4,5,0.026843589313659724,0.5,0.0
GaussianNB,all_equality,4,6,0.049973491922925876,0.5261540120793788,0.0
GaussianNB,all_equality,4,7,0.023968291730019416,0.5,0.0
GaussianNB,all_equality,4,8,0.03163520534539855,0.5,0.0
GaussianNB,all_equality,4,9,0.032438593346386844,0.5,0.0
GaussianNB,all_equality,4,10,0.024480866757949773,0.5,0.0
GaussianNB,all_equality,4,11,0.03037745174571121,0.5,0.0
GaussianNB,all_equality,4,12,0.08379038052908658,0.5034090909090909,0.0
GaussianNB,all_equality,4,13,0.036971744665207786,0.5,0.0
GaussianNB,all_equality,4,14,0.024640056538425662,0.5,0.0
GaussianNB,all_equality,4,15,0.02635667515513964,0.5,0.0
GaussianNB,all_equality,4,16,0.023391561420044272,0.5,0.0
GaussianNB,all_equality,4,17,0.031975586968435936,0.5,0.0
GaussianNB,all_equality,4,18,0.025305339222005892,0.5,0.0
GaussianNB,all_equality,4,19,0.02396761324106861,0.5,0.0
GaussianNB,all_equality,4,20,0.02857226107226108,0.5,0.0
GaussianNB,all_equality,4,21,0.026090857340857344,0.5,0.0
GaussianNB,all_equality,4,22,0.06447520901665944,0.5197033898305085,0.0
GaussianNB,all_equality,4,23,0.02362523609152263,0.5,0.0
GaussianNB,all_equality,4,24,0.02138658099872227,0.5,0.0
GaussianNB,all_equality,4,25,0.029514170040485836,0.5,0.0
GaussianNB,all_equality,4,26,0.060030392230028526,0.5143346170303809,0.0
GaussianNB,all_equality,4,27,0.023542788426373584,0.5,0.0
GaussianNB,all_equality,4,28,0.049804560027180075,0.5149572649572649,0.0
GaussianNB,all_equality,4,29,0.02437506891240037,0.5,0.0
GaussianNB,all_equality,4,30,0.026493404621403004,0.5,0.0
GaussianNB,all_equality,4,31,0.02674717804847431,0.5,0.0
GaussianNB,all_equality,4,32,0.04128414396625455,0.5,0.0
GaussianNB,all_equality,4,33,0.02746881174902931,0.5,0.0
GaussianNB,all_equality,4,34,0.022601130351130354,0.5,0.0
GaussianNB,all_equality,4,35,0.023557649444377132,0.5,0.0
GaussianNB,all_equality,4,36,0.02315598649728066,0.5,0.0
GaussianNB,all_equality,4,37,0.030783080699747372,0.5,0.0
GaussianNB,all_equality,4,38,0.03188520213577421,0.5,0.0
GaussianNB,all_equality,4,39,0.025508518471237765,0.5,0.0
GaussianNB,all_equality,4,40,0.028005477746565526,0.5,0.0
GaussianNB,all_equality,4,41,0.022534109943564147,0.5,0.0
GaussianNB,all_equality,4,42,0.024433197444650303,0.5,0.0
GaussianNB,all_equality,4,43,0.023904526289620014,0.5,0.0
GaussianNB,all_equality,4,44,0.025966811428234794,0.5,0.0
GaussianNB,all_equality,4,45,0.033269480535969544,0.5,0.0
GaussianNB,all_equality,4,46,0.0486568878095708,0.5232954545454546,0.0
GaussianNB,all_equality,4,47,0.022143008593237427,0.5,0.0
GaussianNB,all_equality,4,48,0.03930823198901001,0.5,0.0
GaussianNB,all_equality,4,49,0.023326612102935136,0.5,0.0
GaussianNB,all_equality,4,50,0.0218592871372771,0.5,0.0
GaussianNB,all_equality,4,51,0.023772610522610517,0.5,0.0
GaussianNB,all_equality,4,52,0.024586535782437816,0.5,0.0
GaussianNB,all_equality,4,53,0.026804809328021553,0.5,0.0
GaussianNB,all_equality,4,54,0.03582599800071964,0.5,0.0
GaussianNB,all_equality,4,55,0.023148886627333,0.5,0.0
GaussianNB,all_equality,4,56,0.024607047682497385,0.5,0.0
GaussianNB,all_equality,4,57,0.060250334976974934,0.5181818181818182,0.0
GaussianNB,all_equality,4,58,0.02528594584286803,0.5,0.0
GaussianNB,all_equality,4,59,0.02212234904530402,0.5,0.0
GaussianNB,all_equality,4,60,0.026383332488623026,0.5,0.0
GaussianNB,all_equality,4,61,0.024321285766496004,0.5,0.0
GaussianNB,all_equality,4,62,0.02332187452624894,0.5,0.0
GaussianNB,all_equality,4,63,0.02809851372082362,0.5,0.0
GaussianNB,all_equality,4,64,0.026831711772888244,0.5,0.0
GaussianNB,all_equality,4,65,0.026333647429226233,0.5,0.0
GaussianNB,all_equality,4,66,0.023666694021957167,0.5,0.0
GaussianNB,all_equality,4,67,0.03346116390696895,0.5,0.0
GaussianNB,all_equality,4,68,0.02083973271151017,0.5,0.0
GaussianNB,all_equality,4,69,0.023414169136839524,0.5,0.0
GaussianNB,all_equality,4,70,0.02934425964315996,0.5,0.0
GaussianNB,all_equality,4,71,0.02319500943657062,0.5,0.0
GaussianNB,all_equality,4,72,0.025693294827246624,0.5,0.0
GaussianNB,all_equality,4,73,0.031551540714752684,0.5,0.0
GaussianNB,all_equality,4,74,0.022304653247335302,0.5,0.0
GaussianNB,all_equality,4,75,0.024345291971457867,0.5,0.0
GaussianNB,all_equality,4,76,0.025340755863805055,0.5,0.0
GaussianNB,all_equality,4,77,0.023944684714135515,0.5,0.0
GaussianNB,all_equality,4,78,0.02414062561717748,0.5,0.0
GaussianNB,all_equality,4,79,0.029812350121274596,0.5,0.0
GaussianNB,all_equality,4,80,0.0779530032268092,0.5170454545454546,0.0
GaussianNB,all_equality,4,81,0.09626734883464677,0.5234962406015038,0.0
GaussianNB,all_equality,4,82,0.030926279384231335,0.5,0.0
GaussianNB,all_equality,4,83,0.05245372366197121,0.5156448202959831,0.0
GaussianNB,all_equality,4,84,0.02365205160971751,0.5,0.0
GaussianNB,all_equality,4,85,0.03627672896008136,0.5,0.0
GaussianNB,all_equality,4,86,0.022626623376623377,0.5,0.0
GaussianNB,all_equality,4,87,0.02994037011488652,0.5,0.0
GaussianNB,all_equality,4,88,0.024548923298923296,0.5,0.0
GaussianNB,all_equality,4,89,0.02218433069622687,0.5,0.0
GaussianNB,all_equality,4,90,0.020274514200886284,0.5,0.0
GaussianNB,all_equality,4,91,0.032562061900986074,0.5,0.0
GaussianNB,all_equality,4,92,0.024471514426453143,0.5,0.0
GaussianNB,all_equality,4,93,0.02290955322192931,0.5,0.0
GaussianNB,all_equality,4,94,0.02258664307495456,0.5,0.0
GaussianNB,all_equality,4,95,0.0429723935522606,0.5,0.0
GaussianNB,all_equality,4,96,0.02949312003681228,0.5,0.0
GaussianNB,all_equality,4,97,0.025153860552613833,0.5,0.0
GaussianNB,all_equality,4,98,0.02684077734978214,0.5,0.0
GaussianNB,all_equality,4,99,0.023207271939057236,0.5,0.0
GaussianNB,all_equality,4,100,0.051099932058117734,0.5297408063801506,0.0
LogisticRegression,overall_accuracy_equality,0,1,0.07983939576405327,0.5601256479532372,0.5
LogisticRegression,overall_accuracy_equality,0,2,0.08948412698412697,0.5892780150480839,0.25
LogisticRegression,overall_accuracy_equality,0,3,0.06685696597009808,0.632051614376184,0.25
LogisticRegression,overall_accuracy_equality,0,4,0.11838283104569347,0.6247813531453196,0.75
LogisticRegression,overall_accuracy_equality,0,5,0.08473248441264869,0.6309437611420057,0.25
LogisticRegression,overall_accuracy_equality,0,6,0.11391084492937555,0.6414207600408792,0.5
LogisticRegression,overall_accuracy_equality,0,7,0.04663969455874489,0.5801508374057729,0.25
LogisticRegression,overall_accuracy_equality,0,8,0.06742543127536463,0.6122827441626434,0.75
LogisticRegression,overall_accuracy_equality,0,9,0.029256064826305578,0.627199724489818,0.75
LogisticRegression,overall_accuracy_equality,0,10,0.020339452680939174,0.6401479277567694,0.25
LogisticRegression,overall_accuracy_equality,0,11,0.08270185562398538,0.6438907023209349,0.25
LogisticRegression,overall_accuracy_equality,0,12,0.06327544404489482,0.6416910110336,0.25
LogisticRegression,overall_accuracy_equality,0,13,0.138702231994109,0.6069165766056617,0.25
LogisticRegression,overall_accuracy_equality,0,14,0.09060852318201298,0.6311182761648024,0.25
LogisticRegression,overall_accuracy_equality,0,15,0.0811079245939418,0.6121841481163917,0.25
LogisticRegression,overall_accuracy_equality,0,16,0.05543262025175899,0.626124805321815,0.25
LogisticRegression,overall_accuracy_equality,0,17,0.09410385206151795,0.6545338396923897,0.25
LogisticRegression,overall_accuracy_equality,0,18,0.10490441448774783,0.609263267664045,0.25
LogisticRegression,overall_accuracy_equality,0,19,0.09001939136378495,0.6423521563512935,0.75
LogisticRegression,overall_accuracy_equality,0,20,0.1309257409257409,0.612384534106664,0.25
LogisticRegression,overall_accuracy_equality,0,21,0.09504768879768882,0.5950392033028827,0.75
LogisticRegression,overall_accuracy_equality,0,22,0.028820230957139703,0.6252946666597807,0.25
LogisticRegression,overall_accuracy_equality,0,23,0.08817420883711446,0.6089162354248561,0.5
LogisticRegression,overall_accuracy_equality,0,24,0.07872147810671115,0.6050422541658453,0.5
LogisticRegression,overall_accuracy_equality,0,25,0.037893721775300704,0.6125564831734286,0.5
LogisticRegression,overall_accuracy_equality,0,26,0.07621808942231481,0.6277111245050537,0.25
LogisticRegression,overall_accuracy_equality,0,27,0.048848282326170916,0.6232860139930876,0.25
LogisticRegression,overall_accuracy_equality,0,28,0.05921148887754482,0.6348515861393801,0.5
LogisticRegression,overall_accuracy_equality,0,29,0.12269479305684239,0.5967938449010634,0.25
LogisticRegression,overall_accuracy_equality,0,30,0.03197401399167191,0.614574845742704,0.0
LogisticRegression,overall_accuracy_equality,0,31,0.05322122649322811,0.6148060695662222,0.5
LogisticRegression,overall_accuracy_equality,0,32,0.10602005137024167,0.5997391815462908,0.25
LogisticRegression,overall_accuracy_equality,0,33,0.036125945363119666,0.6477666385484251,0.25
LogisticRegression,overall_accuracy_equality,0,34,0.09981899106899104,0.6114386583428841,0.0
LogisticRegression,overall_accuracy_equality,0,35,0.12624832261559948,0.6083592802036805,0.25
LogisticRegression,overall_accuracy_equality,0,36,0.0369403120011447,0.6110277942916862,0.5
LogisticRegression,overall_accuracy_equality,0,37,0.16995291286957956,0.6093912053602062,0.0
LogisticRegression,overall_accuracy_equality,0,38,0.11871154335113146,0.576201757456014,0.25
LogisticRegression,overall_accuracy_equality,0,39,0.03977884345208904,0.61134532213723,0.25
LogisticRegression,overall_accuracy_equality,0,40,0.1303827460880977,0.6182474712711665,0.5
LogisticRegression,overall_accuracy_equality,0,41,0.0665808557086518,0.6115605065718089,0.5
LogisticRegression,overall_accuracy_equality,0,42,0.13403542626996884,0.6008416597971855,0.5
LogisticRegression,overall_accuracy_equality,0,43,0.07911311606562146,0.6030282264412898,0.5
LogisticRegression,overall_accuracy_equality,0,44,0.06541537525246882,0.5825638505346854,0.25
LogisticRegression,overall_accuracy_equality,0,45,0.1620184874665221,0.598327005843473,0.0
LogisticRegression,overall_accuracy_equality,0,46,0.11599450082716675,0.6188444500414839,0.5
LogisticRegression,overall_accuracy_equality,0,47,0.12182397122328471,0.6247453427045621,0.5
LogisticRegression,overall_accuracy_equality,0,48,0.10770275927407888,0.5856559331127562,0.5
LogisticRegression,overall_accuracy_equality,0,49,0.08745564551168783,0.572783364087155,0.25
LogisticRegression,overall_accuracy_equality,0,50,0.046046752062138346,0.6070046664152635,0.0
LogisticRegression,overall_accuracy_equality,0,51,0.14904573071239738,0.6106221985077944,0.5
LogisticRegression,overall_accuracy_equality,0,52,0.13766498475895272,0.6397746341428283,0.0
LogisticRegression,overall_accuracy_equality,0,53,0.11905418918759793,0.557327520317123,0.25
LogisticRegression,overall_accuracy_equality,0,54,0.20325077369723443,0.6212717371570196,0.5
LogisticRegression,overall_accuracy_equality,0,55,0.0865080770546296,0.6106946937829795,0.0
LogisticRegression,overall_accuracy_equality,0,56,0.11266360745874404,0.593390164411301,0.25
LogisticRegression,overall_accuracy_equality,0,57,0.0857766470798918,0.5984454686222742,0.0
LogisticRegression,overall_accuracy_equality,0,58,0.07880196414950419,0.617028534826029,0.75
LogisticRegression,overall_accuracy_equality,0,59,0.12888483759599806,0.626922502321035,0.0
LogisticRegression,overall_accuracy_equality,0,60,0.11305502584261952,0.5897280595154762,0.75
LogisticRegression,overall_accuracy_equality,0,61,0.11228782352634056,0.6079226329226329,0.5
LogisticRegression,overall_accuracy_equality,0,62,0.08159380151576465,0.5990540343969355,0.5
LogisticRegression,overall_accuracy_equality,0,63,0.0848344735808868,0.6354871756093836,0.75
LogisticRegression,overall_accuracy_equality,0,64,0.0738869783967823,0.5927327683904811,1.0
LogisticRegression,overall_accuracy_equality,0,65,0.1748449562978937,0.6258308344142403,0.0
LogisticRegression,overall_accuracy_equality,0,66,0.0673056406609038,0.6358020552423013,0.25
LogisticRegression,overall_accuracy_equality,0,67,0.17062747404858938,0.5907575044227587,0.0
LogisticRegression,overall_accuracy_equality,0,68,0.14984723979929937,0.6251469641385168,0.5
LogisticRegression,overall_accuracy_equality,0,69,0.06280903646093158,0.5804771768880956,0.5
LogisticRegression,overall_accuracy_equality,0,70,0.06851575841573426,0.606369367900924,0.0
LogisticRegression,overall_accuracy_equality,0,71,0.0633964892350968,0.592477912398138,0.5
LogisticRegression,overall_accuracy_equality,0,72,0.032891913588983135,0.5806403763055611,0.25
LogisticRegression,overall_accuracy_equality,0,73,0.1046568450475264,0.5971842632734418,0.5
LogisticRegression,overall_accuracy_equality,0,74,0.07481854917282099,0.6304394978371339,0.25
LogisticRegression,overall_accuracy_equality,0,75,0.04336279321081121,0.6050070052320615,0.25
LogisticRegression,overall_accuracy_equality,0,76,0.10817443664190002,0.5735447704722915,0.25
LogisticRegression,overall_accuracy_equality,0,77,0.09297823178687023,0.5985909886362628,0.5
LogisticRegression,overall_accuracy_equality,0,78,0.1180181591718828,0.6430273489085105,0.25
LogisticRegression,overall_accuracy_equality,0,79,0.08371053050686916,0.5825549310440681,0.5
LogisticRegression,overall_accuracy_equality,0,80,0.11935753171994223,0.5985403475307279,0.5
LogisticRegression,overall_accuracy_equality,0,81,0.06239287364287363,0.6222006060965009,0.0
LogisticRegression,overall_accuracy_equality,0,82,0.06498392101795991,0.6003342160867656,0.25
LogisticRegression,overall_accuracy_equality,0,83,0.06808325327214992,0.5905458935765562,0.25
LogisticRegression,overall_accuracy_equality,0,84,0.10330177069307503,0.598021205029569,0.75
LogisticRegression,overall_accuracy_equality,0,85,0.13843773836765827,0.5834860301191078,0.5
LogisticRegression,overall_accuracy_equality,0,86,0.1303912753912754,0.6179389798006323,0.25
LogisticRegression,overall_accuracy_equality,0,87,0.050873293548335585,0.6383905662305124,0.5
LogisticRegression,overall_accuracy_equality,0,88,0.05780540661869776,0.623725942576749,0.25
LogisticRegression,overall_accuracy_equality,0,89,0.10238929447112574,0.5997188133217546,0.25
LogisticRegression,overall_accuracy_equality,0,90,0.07345266368122119,0.5858095524869437,0.5
LogisticRegression,overall_accuracy_equality,0,91,0.09905065188565185,0.6410673435587193,0.5
LogisticRegression,overall_accuracy_equality,0,92,0.09753268841228468,0.5930016379196119,0.75
LogisticRegression,overall_accuracy_equality,0,93,0.11633444265307163,0.5865324879613631,0.0
