model,unfairness_metric,unfairness_weight,iteration,unfairness,auc,protected_column_selected_prop
DecisionTreeClassifier,conditional_procedure,2,18,0.01592491227146861,0.7505205987856579,0.0
DecisionTreeClassifier,conditional_procedure,2,19,0.016453513478669607,0.7471755105496544,0.0
DecisionTreeClassifier,conditional_procedure,2,20,0.012718952682708479,0.7452466161611522,0.0
DecisionTreeClassifier,conditional_procedure,2,21,0.013567889857603127,0.7432661959650358,0.0
DecisionTreeClassifier,conditional_procedure,2,22,0.01098025916497411,0.7417298129894683,0.0
DecisionTreeClassifier,conditional_procedure,2,23,0.010787028137926924,0.7389929279989678,0.0
DecisionTreeClassifier,conditional_procedure,2,24,0.01291030730315601,0.7416621388939013,0.0
DecisionTreeClassifier,conditional_procedure,2,25,0.011895192509541491,0.7432982717881357,0.0
DecisionTreeClassifier,conditional_procedure,2,26,0.014607898680703169,0.7437037543007389,0.0
DecisionTreeClassifier,conditional_procedure,2,27,0.010089193138273278,0.7395274616698195,0.0
DecisionTreeClassifier,conditional_procedure,2,28,0.010712989703742654,0.7385240655196081,0.0
DecisionTreeClassifier,conditional_procedure,2,29,0.01581396421910411,0.7484356739412188,0.0
DecisionTreeClassifier,conditional_procedure,2,30,0.015249056648640624,0.7456875705795873,0.0
DecisionTreeClassifier,conditional_procedure,2,31,0.013516342050335278,0.7485017694144263,0.0
DecisionTreeClassifier,conditional_procedure,2,32,0.011740042977691934,0.740928702533122,0.0
DecisionTreeClassifier,conditional_procedure,2,33,0.0165454515110611,0.7470483300499599,0.0
DecisionTreeClassifier,conditional_procedure,2,34,0.013073338226864267,0.7417034967745104,0.0
DecisionTreeClassifier,conditional_procedure,2,35,0.015403139334467436,0.748891890458398,0.0
DecisionTreeClassifier,conditional_procedure,2,36,0.017063450480772985,0.7456826394777094,0.0
DecisionTreeClassifier,conditional_procedure,2,37,0.015321682385266905,0.7446506966729335,0.0
DecisionTreeClassifier,conditional_procedure,2,38,0.011454185442317466,0.741243890001472,0.0
DecisionTreeClassifier,conditional_procedure,2,39,0.014548666538997918,0.7479397268723591,0.0
DecisionTreeClassifier,conditional_procedure,2,40,0.010806485254441361,0.739686763503023,0.0
DecisionTreeClassifier,conditional_procedure,2,41,0.01451816438046874,0.7395731654874649,0.0
DecisionTreeClassifier,conditional_procedure,2,42,0.014317882189886055,0.7478067323018969,0.0
DecisionTreeClassifier,conditional_procedure,2,43,0.012679952690543533,0.7437382154570598,0.0
DecisionTreeClassifier,conditional_procedure,2,44,0.016808976373394346,0.7447700442950306,0.0
DecisionTreeClassifier,conditional_procedure,2,45,0.016012187538855,0.7519204147754661,0.0
DecisionTreeClassifier,conditional_procedure,2,46,0.01178292900703104,0.7461666432671082,0.0
DecisionTreeClassifier,conditional_procedure,2,47,0.011586754372648667,0.7411952680048817,0.0
DecisionTreeClassifier,conditional_procedure,2,48,0.012703833873917575,0.745145244090951,0.0
DecisionTreeClassifier,conditional_procedure,2,49,0.012866659567833089,0.7373738116389803,0.0
DecisionTreeClassifier,conditional_procedure,2,50,0.012598065663228353,0.7385381221155833,0.0
DecisionTreeClassifier,conditional_procedure,2,51,0.015589237980522253,0.7448199960395148,0.0
DecisionTreeClassifier,conditional_procedure,2,52,0.010758454967810416,0.7382026978370598,0.0
DecisionTreeClassifier,conditional_procedure,2,53,0.013188678553300665,0.7478021081317117,0.0
DecisionTreeClassifier,conditional_procedure,2,54,0.011211898924032515,0.7419747060097404,0.0
DecisionTreeClassifier,conditional_procedure,2,55,0.012620366754765744,0.7411069094770237,0.0
DecisionTreeClassifier,conditional_procedure,2,56,0.011260555601279365,0.741143800201762,0.0
DecisionTreeClassifier,conditional_procedure,2,57,0.014133952437733188,0.7466946618983428,0.0
DecisionTreeClassifier,conditional_procedure,2,58,0.011222360837421647,0.7402012466162893,0.0
DecisionTreeClassifier,conditional_procedure,2,59,0.011512750847016473,0.7453789339366003,0.0
DecisionTreeClassifier,conditional_procedure,2,60,0.015651106906928697,0.7455107558264313,0.0
DecisionTreeClassifier,conditional_procedure,2,61,0.009962140457445673,0.7345576856439207,0.0
DecisionTreeClassifier,conditional_procedure,2,62,0.011884933610244924,0.7388338936407643,0.0
DecisionTreeClassifier,conditional_procedure,2,63,0.012301883103562089,0.7449929121674796,0.0
DecisionTreeClassifier,conditional_procedure,2,64,0.011778185975185568,0.7442997550455703,0.0
DecisionTreeClassifier,conditional_procedure,2,65,0.013492992157550204,0.7419672449783408,0.0
DecisionTreeClassifier,conditional_procedure,2,66,0.014130508835653505,0.7469106534517468,0.0
DecisionTreeClassifier,conditional_procedure,2,67,0.011178285847430386,0.7429644594883587,0.0
DecisionTreeClassifier,conditional_procedure,2,68,0.013496232213049214,0.7471723094933347,0.0
DecisionTreeClassifier,conditional_procedure,2,69,0.017948531441286802,0.7507386368907092,0.0
DecisionTreeClassifier,conditional_procedure,2,70,0.012668294248029455,0.7453675398640629,0.0
DecisionTreeClassifier,conditional_procedure,2,71,0.008961828748363099,0.7377813113091868,0.0
DecisionTreeClassifier,conditional_procedure,2,72,0.013999666849545955,0.7511243313670501,0.0
DecisionTreeClassifier,conditional_procedure,2,73,0.014669578851723208,0.7458326189513539,0.0
DecisionTreeClassifier,conditional_procedure,2,74,0.016978931349788035,0.7522238246933756,0.0
DecisionTreeClassifier,conditional_procedure,2,75,0.015271098825774265,0.7460736491919253,0.0
DecisionTreeClassifier,conditional_procedure,2,76,0.012672042915823273,0.7449686094703781,0.0
DecisionTreeClassifier,conditional_procedure,2,77,0.016041727166697967,0.7458682745734194,0.0
DecisionTreeClassifier,conditional_procedure,2,78,0.009902827870147068,0.739481075645167,0.0
DecisionTreeClassifier,conditional_procedure,2,79,0.015136572085769184,0.7491604335415227,0.0
DecisionTreeClassifier,conditional_procedure,2,80,0.013987718672032357,0.7436394076665452,0.0
DecisionTreeClassifier,conditional_procedure,2,81,0.013545486505842419,0.7439873790313551,0.0
DecisionTreeClassifier,conditional_procedure,2,82,0.015177802105162397,0.7464065647582754,0.0
DecisionTreeClassifier,conditional_procedure,2,83,0.009217506451403706,0.7316764292134397,0.0
DecisionTreeClassifier,conditional_procedure,2,84,0.011617732367719236,0.7453686203944224,0.0
DecisionTreeClassifier,conditional_procedure,2,85,0.012998512917602928,0.7413697386349221,0.0
DecisionTreeClassifier,conditional_procedure,2,86,0.010247069276368509,0.7450295754105206,0.0
DecisionTreeClassifier,conditional_procedure,2,87,0.014338665186395788,0.7445012057421774,0.0
DecisionTreeClassifier,conditional_procedure,2,88,0.013307464591824053,0.7429148545073194,0.0
DecisionTreeClassifier,conditional_procedure,2,89,0.012980320348811053,0.7416555461992369,0.0
DecisionTreeClassifier,conditional_procedure,2,90,0.011630228795090736,0.7415470809332679,0.0
DecisionTreeClassifier,conditional_procedure,2,91,0.012234506429067066,0.7423734717127557,0.0
DecisionTreeClassifier,conditional_procedure,2,92,0.008625204918448093,0.7365553575481538,0.0
DecisionTreeClassifier,conditional_procedure,2,93,0.012557846727365235,0.7366311638222784,0.0
DecisionTreeClassifier,conditional_procedure,2,94,0.01288026071700038,0.7443806193058651,0.0
DecisionTreeClassifier,conditional_procedure,2,95,0.015104235373074343,0.7474065841616165,0.0
DecisionTreeClassifier,conditional_procedure,2,96,0.01583875118090919,0.7509025904749995,0.0
DecisionTreeClassifier,conditional_procedure,2,97,0.011075361475570283,0.7386471386299801,0.0
DecisionTreeClassifier,conditional_procedure,2,98,0.013106823005697432,0.7464046526870785,0.0
DecisionTreeClassifier,conditional_procedure,2,99,0.012917166989519335,0.7423542418304163,0.0
DecisionTreeClassifier,conditional_procedure,2,100,0.012274051030224581,0.7396633122057394,0.0
DecisionTreeClassifier,conditional_procedure,3,1,0.008899710245728387,0.7283806277223777,0.0
DecisionTreeClassifier,conditional_procedure,3,2,0.007633051098994148,0.7324278374835598,0.0
DecisionTreeClassifier,conditional_procedure,3,3,0.009295304832740658,0.727510073768041,0.0
DecisionTreeClassifier,conditional_procedure,3,4,0.00998984944478945,0.7293177397004887,0.0
DecisionTreeClassifier,conditional_procedure,3,5,0.008791803290109507,0.7358313036376363,0.0
DecisionTreeClassifier,conditional_procedure,3,6,0.008159248170557187,0.7320714457632376,0.0
DecisionTreeClassifier,conditional_procedure,3,7,0.01140620137231052,0.7451774154027028,0.0
DecisionTreeClassifier,conditional_procedure,3,8,0.011107462018566827,0.7368600909117436,0.0
DecisionTreeClassifier,conditional_procedure,3,9,0.011330035317535875,0.7330978126319279,0.0
DecisionTreeClassifier,conditional_procedure,3,10,0.009073952878468822,0.7340798380080116,0.0
DecisionTreeClassifier,conditional_procedure,3,11,0.008027031013944641,0.7294315955603686,0.0
DecisionTreeClassifier,conditional_procedure,3,12,0.011679459717715251,0.7383353181749903,0.0
DecisionTreeClassifier,conditional_procedure,3,13,0.012543184470118846,0.7351221818067261,0.0
DecisionTreeClassifier,conditional_procedure,3,14,0.009309704232711352,0.7319432676954534,0.0
DecisionTreeClassifier,conditional_procedure,3,15,0.006821322440554722,0.7344242866520654,0.0
DecisionTreeClassifier,conditional_procedure,3,16,0.005186061610678583,0.7317778698400113,0.0
DecisionTreeClassifier,conditional_procedure,3,17,0.009166680539673427,0.7257496733725443,0.0
DecisionTreeClassifier,conditional_procedure,3,18,0.010798231179285939,0.7373358034250688,0.0
DecisionTreeClassifier,conditional_procedure,3,19,0.011360374152804803,0.7325347286157524,0.0
DecisionTreeClassifier,conditional_procedure,3,20,0.009301217603558176,0.7384227374637208,0.0
DecisionTreeClassifier,conditional_procedure,3,21,0.01256230445815995,0.7417256309932321,0.0
DecisionTreeClassifier,conditional_procedure,3,22,0.006004183417384984,0.7310167613626245,0.0
DecisionTreeClassifier,conditional_procedure,3,23,0.00934438391654513,0.7364103035435441,0.0
DecisionTreeClassifier,conditional_procedure,3,24,0.010696748643373416,0.7298938290755829,0.0
DecisionTreeClassifier,conditional_procedure,3,25,0.005198496312968509,0.732146060830416,0.0
DecisionTreeClassifier,conditional_procedure,3,26,0.014999768950289316,0.7381170140695544,0.0
DecisionTreeClassifier,conditional_procedure,3,27,0.01097314658683804,0.7345390528828961,0.0
DecisionTreeClassifier,conditional_procedure,3,28,0.011899103991822563,0.7260057675710366,0.0
DecisionTreeClassifier,conditional_procedure,3,29,0.010510595917385401,0.7346730916729806,0.0
DecisionTreeClassifier,conditional_procedure,3,30,0.008687790052787026,0.7367506652566964,0.0
DecisionTreeClassifier,conditional_procedure,3,31,0.011466741697901017,0.7323967911116892,0.0
DecisionTreeClassifier,conditional_procedure,3,32,0.00847322904858061,0.7308381520098136,0.0
DecisionTreeClassifier,conditional_procedure,3,33,0.010113291227418497,0.7303063151571771,0.0
DecisionTreeClassifier,conditional_procedure,3,34,0.009402495786202975,0.7336412391266371,0.0
DecisionTreeClassifier,conditional_procedure,3,35,0.009947462642650728,0.726607551599356,0.0
DecisionTreeClassifier,conditional_procedure,3,36,0.015269590933567168,0.7406111626951424,0.0
DecisionTreeClassifier,conditional_procedure,3,37,0.008597744605139263,0.7326107669482456,0.0
DecisionTreeClassifier,conditional_procedure,3,38,0.007165368578355841,0.7321711512513626,0.0
DecisionTreeClassifier,conditional_procedure,3,39,0.0072268075532992415,0.7221392843109884,0.0
DecisionTreeClassifier,conditional_procedure,3,40,0.0077660375448420915,0.7341452596847887,0.0
DecisionTreeClassifier,conditional_procedure,3,41,0.007881137886080802,0.7303687137189313,0.0
DecisionTreeClassifier,conditional_procedure,3,42,0.011669025867104027,0.7413929472002035,0.0
DecisionTreeClassifier,conditional_procedure,3,43,0.01176343728042717,0.7313748524717611,0.0
DecisionTreeClassifier,conditional_procedure,3,44,0.01403851245124041,0.7372533303981927,0.0
DecisionTreeClassifier,conditional_procedure,3,45,0.010061155644605024,0.729900173472892,0.0
DecisionTreeClassifier,conditional_procedure,3,46,0.007728901182568609,0.7314109017429594,0.0
DecisionTreeClassifier,conditional_procedure,3,47,0.004719177687340564,0.7301906268875916,0.0
DecisionTreeClassifier,conditional_procedure,3,48,0.00731103640236172,0.7340775862230517,0.0
DecisionTreeClassifier,conditional_procedure,3,49,0.013816077513105374,0.7312235343857173,0.0
DecisionTreeClassifier,conditional_procedure,3,50,0.007503183441843642,0.7312654891084718,0.0
DecisionTreeClassifier,conditional_procedure,3,51,0.008807572379383233,0.7378326517689134,0.0
DecisionTreeClassifier,conditional_procedure,3,52,0.01150539845238055,0.7336941990634532,0.0
DecisionTreeClassifier,conditional_procedure,3,53,0.00936031020017905,0.7344666650037126,0.0
DecisionTreeClassifier,conditional_procedure,3,54,0.0041135530504329,0.7251375425852677,0.0
DecisionTreeClassifier,conditional_procedure,3,55,0.010248827126697252,0.7359240781544789,0.0
DecisionTreeClassifier,conditional_procedure,3,56,0.012273649108884205,0.7402040964934844,0.0
DecisionTreeClassifier,conditional_procedure,3,57,0.013448508306042828,0.7354868809573616,0.0
DecisionTreeClassifier,conditional_procedure,3,58,0.010023039236951498,0.7342384297537001,0.0
DecisionTreeClassifier,conditional_procedure,3,59,0.010689070946451218,0.7381545909399525,0.0
DecisionTreeClassifier,conditional_procedure,3,60,0.004048900184596499,0.7287146568928851,0.0
DecisionTreeClassifier,conditional_procedure,3,61,0.008539090181808262,0.7352821066337124,0.0
DecisionTreeClassifier,conditional_procedure,3,62,0.009200258243085263,0.7340496280778026,0.0
DecisionTreeClassifier,conditional_procedure,3,63,0.006917132606641729,0.7298968591304571,0.0
DecisionTreeClassifier,conditional_procedure,3,64,0.01323728419812184,0.7379728347836745,0.0
DecisionTreeClassifier,conditional_procedure,3,65,0.010375165354778282,0.7267891914127755,0.0
DecisionTreeClassifier,conditional_procedure,3,66,0.012347161569421033,0.7288843202593824,0.0
DecisionTreeClassifier,conditional_procedure,3,67,0.005423498664387877,0.7299944015196772,0.0
DecisionTreeClassifier,conditional_procedure,3,68,0.009690419532673578,0.7372624387214115,0.0
DecisionTreeClassifier,conditional_procedure,3,69,0.009991897171378383,0.7396871846765931,0.0
DecisionTreeClassifier,conditional_procedure,3,70,0.011785534349135401,0.7427158247108246,0.0
DecisionTreeClassifier,conditional_procedure,3,71,0.008682756486366128,0.7310066948379893,0.0
DecisionTreeClassifier,conditional_procedure,3,72,0.009524015342919911,0.7388640255254094,0.0
DecisionTreeClassifier,conditional_procedure,3,73,0.010670977253095348,0.7383977377322987,0.0
DecisionTreeClassifier,conditional_procedure,3,74,0.013509125469574779,0.722757815720265,0.0
DecisionTreeClassifier,conditional_procedure,3,75,0.011858523434692375,0.7366972205138038,0.0
DecisionTreeClassifier,conditional_procedure,3,76,0.008455067296576302,0.7365425125970441,0.0
DecisionTreeClassifier,conditional_procedure,3,77,0.012052793345318169,0.7370605588414594,0.0
DecisionTreeClassifier,conditional_procedure,3,78,0.010770568938195696,0.7263715739612187,0.0
DecisionTreeClassifier,conditional_procedure,3,79,0.006592777352294077,0.7331681145328921,0.0
DecisionTreeClassifier,conditional_procedure,3,80,0.009690592969160056,0.7335608693981541,0.0
DecisionTreeClassifier,conditional_procedure,3,81,0.005721902082870517,0.7338907277441378,0.0
DecisionTreeClassifier,conditional_procedure,3,82,0.009248499605659849,0.7306796465353225,0.0
DecisionTreeClassifier,conditional_procedure,3,83,0.0033785068568882026,0.729946170210596,0.0
DecisionTreeClassifier,conditional_procedure,3,84,0.007598165919364047,0.7336441448901779,0.0
DecisionTreeClassifier,conditional_procedure,3,85,0.012013815546996376,0.7340329591754918,0.0
DecisionTreeClassifier,conditional_procedure,3,86,0.006715942655564605,0.7344096215971376,0.0
DecisionTreeClassifier,conditional_procedure,3,87,0.006731654894437056,0.7278245777436095,0.0
DecisionTreeClassifier,conditional_procedure,3,88,0.008802964796394003,0.7350142998441168,0.0
DecisionTreeClassifier,conditional_procedure,3,89,0.009701424766706795,0.7333833770506855,0.0
DecisionTreeClassifier,conditional_procedure,3,90,0.010700953535983465,0.7289235252121398,0.0
DecisionTreeClassifier,conditional_procedure,3,91,0.011735382383687543,0.7423060436400064,0.0
DecisionTreeClassifier,conditional_procedure,3,92,0.0071756932847205634,0.7326702455960596,0.0
DecisionTreeClassifier,conditional_procedure,3,93,0.010172525802532695,0.7263826512284177,0.0
DecisionTreeClassifier,conditional_procedure,3,94,0.010393634974159821,0.7389305078087187,0.0
DecisionTreeClassifier,conditional_procedure,3,95,0.011437532059423577,0.7351058297222423,0.0
DecisionTreeClassifier,conditional_procedure,3,96,0.012122261998239597,0.7386268589682564,0.0
DecisionTreeClassifier,conditional_procedure,3,97,0.007405589699932824,0.7306528203264784,0.0
