model,unfairness_metric,unfairness_weight,iteration,unfairness,auc,protected_column_selected_prop
LogisticRegression,conditional_use_accuracy_equality,3,11,0.11826923076923078,0.5270662436155393,0.0
LogisticRegression,conditional_use_accuracy_equality,3,12,0.13969469795740982,0.651622516248805,0.5
LogisticRegression,conditional_use_accuracy_equality,3,13,0.11640729959695478,0.5639601449975469,0.25
LogisticRegression,conditional_use_accuracy_equality,3,14,0.07929421768707481,0.6072658466696998,0.5
LogisticRegression,conditional_use_accuracy_equality,3,15,0.06357255349190832,0.6339183762432925,0.5
LogisticRegression,conditional_use_accuracy_equality,3,16,0.16326976163932685,0.6131808231828786,0.0
LogisticRegression,conditional_use_accuracy_equality,3,17,0.1467588475858022,0.6387013914434634,0.25
LogisticRegression,conditional_use_accuracy_equality,3,18,0.21491986336221836,0.7044902788689414,0.5
LogisticRegression,conditional_use_accuracy_equality,3,19,0.10467787114845939,0.5884692564380064,0.25
LogisticRegression,conditional_use_accuracy_equality,3,20,0.18764214149609684,0.5808817947160644,0.25
LogisticRegression,conditional_use_accuracy_equality,3,21,0.23599632219563144,0.6158577611744989,0.5
LogisticRegression,conditional_use_accuracy_equality,3,22,0.2513254154052941,0.5875509598617927,0.25
LogisticRegression,conditional_use_accuracy_equality,3,23,0.24864892052392057,0.6577765686330116,0.5
LogisticRegression,conditional_use_accuracy_equality,3,24,0.13670392590079736,0.6194943679367902,0.5
LogisticRegression,conditional_use_accuracy_equality,3,25,0.12270913154533844,0.5633785122900835,0.0
LogisticRegression,conditional_use_accuracy_equality,3,26,0.15889187782564254,0.642985707536792,0.5
LogisticRegression,conditional_use_accuracy_equality,3,27,0.20941787479367624,0.6166983141980876,0.25
LogisticRegression,conditional_use_accuracy_equality,3,28,0.15987394957983192,0.6178295282910262,0.25
LogisticRegression,conditional_use_accuracy_equality,3,29,0.21346426983219438,0.6521973480897667,0.25
LogisticRegression,conditional_use_accuracy_equality,3,30,0.1524768881911739,0.637035739734797,0.5
LogisticRegression,conditional_use_accuracy_equality,3,31,0.3220786952357609,0.6467548983245333,0.5
LogisticRegression,conditional_use_accuracy_equality,3,32,0.39626613441637915,0.6197834749373191,0.25
LogisticRegression,conditional_use_accuracy_equality,3,33,0.12158613445378151,0.5982129715232345,0.5
LogisticRegression,conditional_use_accuracy_equality,3,34,0.18485466425007763,0.6663596603373664,0.5
LogisticRegression,conditional_use_accuracy_equality,3,35,0.2037062286637094,0.6256895976299278,0.5
LogisticRegression,conditional_use_accuracy_equality,3,36,0.1851886209029066,0.5571765260356343,0.0
LogisticRegression,conditional_use_accuracy_equality,3,37,0.15954057679409794,0.5861422674392843,0.5
LogisticRegression,conditional_use_accuracy_equality,3,38,0.15743572530776218,0.6923586628684005,0.5
LogisticRegression,conditional_use_accuracy_equality,3,39,0.10317126850740295,0.5969874620609914,0.5
LogisticRegression,conditional_use_accuracy_equality,3,40,0.09964214189566302,0.6014148108406042,0.5
LogisticRegression,conditional_use_accuracy_equality,3,41,0.22379444730487433,0.6692329075786095,0.25
LogisticRegression,conditional_use_accuracy_equality,3,42,0.2204944178628389,0.6641648036797204,0.5
LogisticRegression,conditional_use_accuracy_equality,3,43,0.13586558412205513,0.6089696640255029,0.25
LogisticRegression,conditional_use_accuracy_equality,3,44,0.20097976591444988,0.6635111013917674,0.25
LogisticRegression,conditional_use_accuracy_equality,3,45,0.08202450065657614,0.5630799334407581,0.25
LogisticRegression,conditional_use_accuracy_equality,3,46,0.19536114547619382,0.6249398223843918,0.25
LogisticRegression,conditional_use_accuracy_equality,3,47,0.15326317360800124,0.6436857810359744,0.5
LogisticRegression,conditional_use_accuracy_equality,3,48,0.04864433811802234,0.5354009542865938,0.25
LogisticRegression,conditional_use_accuracy_equality,3,49,0.19587515978645012,0.6198715187133625,0.5
LogisticRegression,conditional_use_accuracy_equality,3,50,0.14612794612794613,0.5807367606767191,0.25
LogisticRegression,conditional_use_accuracy_equality,3,51,0.15484720628166332,0.6719228959093465,0.75
LogisticRegression,conditional_use_accuracy_equality,3,52,0.126260208275796,0.6573062264302401,0.5
LogisticRegression,conditional_use_accuracy_equality,3,53,0.18438203906798126,0.6379665028971434,0.0
LogisticRegression,conditional_use_accuracy_equality,3,54,0.05000000000000002,0.5604166666666667,0.0
LogisticRegression,conditional_use_accuracy_equality,3,55,0.036897130647130655,0.573915911944081,0.25
LogisticRegression,conditional_use_accuracy_equality,3,56,0.06407203907203907,0.6344554041211854,0.5
LogisticRegression,conditional_use_accuracy_equality,3,57,0.08162475822050289,0.5894958835807049,0.25
LogisticRegression,conditional_use_accuracy_equality,3,58,0.1528466395457242,0.5916176887430336,0.25
LogisticRegression,conditional_use_accuracy_equality,3,59,0.17879539223878843,0.6178554876943131,0.5
LogisticRegression,conditional_use_accuracy_equality,3,60,0.0783811475409836,0.549671464330413,0.0
LogisticRegression,conditional_use_accuracy_equality,3,61,0.31003447532859296,0.6647819849960542,0.5
LogisticRegression,conditional_use_accuracy_equality,3,62,0.13213950652031145,0.6097215119092297,0.25
LogisticRegression,conditional_use_accuracy_equality,3,63,0.18540498865450072,0.5974428866685128,0.0
LogisticRegression,conditional_use_accuracy_equality,3,64,0.04459570938896511,0.5486607142857143,0.0
LogisticRegression,conditional_use_accuracy_equality,3,65,0.16475483580746736,0.6396334243030104,0.25
LogisticRegression,conditional_use_accuracy_equality,3,66,0.23571350321906495,0.6471182166048237,0.75
LogisticRegression,conditional_use_accuracy_equality,3,67,0.1734661241191092,0.6609006296215985,0.75
LogisticRegression,conditional_use_accuracy_equality,3,68,0.07448210922787193,0.5598670634566403,0.0
LogisticRegression,conditional_use_accuracy_equality,3,69,0.07440476190476193,0.5605270326040157,0.25
LogisticRegression,conditional_use_accuracy_equality,3,70,0.1532529239766082,0.5782738095238096,0.0
LogisticRegression,conditional_use_accuracy_equality,3,71,0.11843214807852967,0.6236161125746468,0.0
LogisticRegression,conditional_use_accuracy_equality,3,72,0.15502556267262152,0.6132282875034432,0.25
LogisticRegression,conditional_use_accuracy_equality,3,73,0.18096834519248312,0.6285391517860488,0.0
LogisticRegression,conditional_use_accuracy_equality,3,74,0.23198574089986565,0.6515396697479345,0.25
LogisticRegression,conditional_use_accuracy_equality,3,75,0.14180501346102103,0.6846420504788029,0.5
LogisticRegression,conditional_use_accuracy_equality,3,76,0.17391582372235043,0.6519329010179359,0.75
LogisticRegression,conditional_use_accuracy_equality,3,77,0.25520833333333337,0.5821081020350348,0.5
LogisticRegression,conditional_use_accuracy_equality,3,78,0.09951944191074627,0.6031581768203285,0.25
LogisticRegression,conditional_use_accuracy_equality,3,79,0.1566137566137566,0.6156331844612372,0.25
LogisticRegression,conditional_use_accuracy_equality,3,80,0.25159291704103026,0.6118324352929132,0.0
LogisticRegression,conditional_use_accuracy_equality,3,81,0.03430913348946138,0.5929794764832823,0.5
LogisticRegression,conditional_use_accuracy_equality,3,82,0.1827886058729712,0.6300228668596792,0.25
LogisticRegression,conditional_use_accuracy_equality,3,83,0.06473624766791086,0.6602678876599989,0.75
LogisticRegression,conditional_use_accuracy_equality,3,84,0.18606612685560053,0.5908892259987161,0.5
LogisticRegression,conditional_use_accuracy_equality,3,85,0.09609858532272324,0.5676949455497532,0.25
LogisticRegression,conditional_use_accuracy_equality,3,86,0.23272280768179046,0.6076423165223028,0.25
LogisticRegression,conditional_use_accuracy_equality,3,87,0.08679863418235512,0.5657655841045123,0.25
LogisticRegression,conditional_use_accuracy_equality,3,88,0.16677646258880077,0.6490918907603116,0.75
LogisticRegression,conditional_use_accuracy_equality,3,89,0.4023144514215943,0.6604004344790093,0.5
LogisticRegression,conditional_use_accuracy_equality,3,90,0.15878585797576775,0.654168306340188,0.75
LogisticRegression,conditional_use_accuracy_equality,3,91,0.15745181975235167,0.6060426018053634,0.0
LogisticRegression,conditional_use_accuracy_equality,3,92,0.2211046918767507,0.639389213313135,0.75
LogisticRegression,conditional_use_accuracy_equality,3,93,0.20751139989916828,0.6298180985680986,0.25
LogisticRegression,conditional_use_accuracy_equality,3,94,0.1715149654714522,0.6205657072229742,0.25
LogisticRegression,conditional_use_accuracy_equality,3,95,0.2268811726481952,0.6534409967468239,0.75
LogisticRegression,conditional_use_accuracy_equality,3,96,0.10912510648508772,0.597082770857922,0.0
LogisticRegression,conditional_use_accuracy_equality,3,97,0.2647168803418804,0.6285047614339248,0.25
LogisticRegression,conditional_use_accuracy_equality,3,98,0.22073412698412703,0.6334035337250851,0.5
LogisticRegression,conditional_use_accuracy_equality,3,99,0.10643342107205234,0.5882984107703209,0.25
LogisticRegression,conditional_use_accuracy_equality,3,100,0.12243529304419237,0.6212386408269657,0.25
LogisticRegression,conditional_use_accuracy_equality,4,1,0.0,0.5,0.0
LogisticRegression,conditional_use_accuracy_equality,4,2,0.22089198927434223,0.6233206498637313,0.25
LogisticRegression,conditional_use_accuracy_equality,4,3,0.13950653349795689,0.6369739897397793,0.25
LogisticRegression,conditional_use_accuracy_equality,4,4,0.19946881423174528,0.689668000087492,0.75
LogisticRegression,conditional_use_accuracy_equality,4,5,0.22286967418546363,0.6433002750437147,0.5
LogisticRegression,conditional_use_accuracy_equality,4,6,0.15162440762468507,0.6251283125402283,0.5
LogisticRegression,conditional_use_accuracy_equality,4,7,0.0,0.5,0.0
LogisticRegression,conditional_use_accuracy_equality,4,8,0.0078358208955224,0.5647650491400491,0.25
LogisticRegression,conditional_use_accuracy_equality,4,9,0.12624584717607973,0.5419809142681238,0.25
LogisticRegression,conditional_use_accuracy_equality,4,10,0.09464181286549708,0.5848269735844047,0.25
LogisticRegression,conditional_use_accuracy_equality,4,11,0.11346153846153846,0.5276659959758552,0.25
LogisticRegression,conditional_use_accuracy_equality,4,12,0.11042557997861442,0.6110819757082644,0.5
LogisticRegression,conditional_use_accuracy_equality,4,13,0.056249999999999994,0.5478682468831768,0.25
LogisticRegression,conditional_use_accuracy_equality,4,14,0.08847802443861558,0.5983304213102582,0.25
LogisticRegression,conditional_use_accuracy_equality,4,15,0.06357255349190832,0.6339183762432925,0.5
LogisticRegression,conditional_use_accuracy_equality,4,16,0.12204106280193239,0.5566245202903688,0.0
LogisticRegression,conditional_use_accuracy_equality,4,17,0.14910714285714285,0.5293103448275862,0.0
LogisticRegression,conditional_use_accuracy_equality,4,18,0.18048298379975763,0.7063888396431899,0.75
LogisticRegression,conditional_use_accuracy_equality,4,19,0.07970779220779223,0.586220637001887,0.0
LogisticRegression,conditional_use_accuracy_equality,4,20,0.18079789436328145,0.5777721509814207,0.5
LogisticRegression,conditional_use_accuracy_equality,4,21,0.05296610169491525,0.5482083206802308,0.25
LogisticRegression,conditional_use_accuracy_equality,4,22,0.27451979622679357,0.6081205801149573,0.5
LogisticRegression,conditional_use_accuracy_equality,4,23,0.19840664924506388,0.6277235859014575,0.5
LogisticRegression,conditional_use_accuracy_equality,4,24,0.16079174093879978,0.6231305538776677,0.25
LogisticRegression,conditional_use_accuracy_equality,4,25,0.1440857377433732,0.5655091941082653,0.0
LogisticRegression,conditional_use_accuracy_equality,4,26,0.11365864527629232,0.60921559085053,0.25
LogisticRegression,conditional_use_accuracy_equality,4,27,0.17892739378816858,0.6145390029399163,0.25
LogisticRegression,conditional_use_accuracy_equality,4,28,0.19485294117647062,0.6169276523891503,0.5
LogisticRegression,conditional_use_accuracy_equality,4,29,0.1337962962962963,0.5691815600628919,0.0
LogisticRegression,conditional_use_accuracy_equality,4,30,0.05439663914240184,0.5841578224642741,0.5
LogisticRegression,conditional_use_accuracy_equality,4,31,0.30364769612634884,0.6497582139651724,0.25
LogisticRegression,conditional_use_accuracy_equality,4,32,0.3115430622009569,0.5774294323801883,0.25
LogisticRegression,conditional_use_accuracy_equality,4,33,0.07795698924731183,0.5459555908009517,0.25
LogisticRegression,conditional_use_accuracy_equality,4,34,0.08400106837606838,0.5706114048482083,0.25
LogisticRegression,conditional_use_accuracy_equality,4,35,0.1588949079089924,0.5847173754077055,0.25
LogisticRegression,conditional_use_accuracy_equality,4,36,0.18733766233766233,0.5659899825032653,0.25
LogisticRegression,conditional_use_accuracy_equality,4,37,0.11904761904761907,0.5375236742424242,0.25
LogisticRegression,conditional_use_accuracy_equality,4,38,0.07844938749194069,0.5726246843434344,0.25
LogisticRegression,conditional_use_accuracy_equality,4,39,0.09483793517406962,0.5448529411764707,0.25
LogisticRegression,conditional_use_accuracy_equality,4,40,0.037037037037037035,0.5456912878787878,0.0
LogisticRegression,conditional_use_accuracy_equality,4,41,0.1945491642860064,0.627674466020168,0.25
LogisticRegression,conditional_use_accuracy_equality,4,42,0.13917778649921506,0.6144818326652277,0.5
LogisticRegression,conditional_use_accuracy_equality,4,43,0.08323906485671194,0.5605943844602908,0.0
LogisticRegression,conditional_use_accuracy_equality,4,44,0.1750400641025641,0.6351339467855686,0.75
LogisticRegression,conditional_use_accuracy_equality,4,45,0.063857918810749,0.5592583362235424,0.0
LogisticRegression,conditional_use_accuracy_equality,4,46,0.16727280410722528,0.6336471622628397,0.25
LogisticRegression,conditional_use_accuracy_equality,4,47,0.09969174503657265,0.582940340909091,0.25
LogisticRegression,conditional_use_accuracy_equality,4,48,0.04864433811802234,0.5354009542865938,0.25
LogisticRegression,conditional_use_accuracy_equality,4,49,0.1299941724941725,0.5569773585510555,0.25
LogisticRegression,conditional_use_accuracy_equality,4,50,0.14612794612794613,0.5807367606767191,0.25
LogisticRegression,conditional_use_accuracy_equality,4,51,0.1400122549019608,0.5745528276359787,0.5
LogisticRegression,conditional_use_accuracy_equality,4,52,0.1305272108843537,0.6018560277219664,0.0
LogisticRegression,conditional_use_accuracy_equality,4,53,0.16661671661671662,0.5616839282899109,0.0
LogisticRegression,conditional_use_accuracy_equality,4,54,0.028225806451612906,0.5333333333333333,0.25
LogisticRegression,conditional_use_accuracy_equality,4,55,0.027281746031746046,0.5315656565656566,0.0
LogisticRegression,conditional_use_accuracy_equality,4,56,0.12114284281292477,0.6508114571737975,0.25
LogisticRegression,conditional_use_accuracy_equality,4,57,0.03347457627118644,0.5811446737786023,0.5
LogisticRegression,conditional_use_accuracy_equality,4,58,0.15027555666611137,0.5903290289492191,0.25
LogisticRegression,conditional_use_accuracy_equality,4,59,0.14550576519916142,0.5940971865889767,0.5
LogisticRegression,conditional_use_accuracy_equality,4,60,0.1235438342145659,0.5568047989993649,0.25
LogisticRegression,conditional_use_accuracy_equality,4,61,0.29893842399738624,0.6471695322665658,0.75
LogisticRegression,conditional_use_accuracy_equality,4,62,0.08333333333333333,0.5539003250270855,0.25
LogisticRegression,conditional_use_accuracy_equality,4,63,0.05714285714285716,0.5180512422360248,0.0
LogisticRegression,conditional_use_accuracy_equality,4,64,0.0942126679086185,0.5786450332821301,0.0
LogisticRegression,conditional_use_accuracy_equality,4,65,0.09371290229106104,0.5897089535503042,0.25
